channel_id,counter_id,start_datetime,end_datetime,count
353226415,CPTTEST2043,2022-10-03T00:00:00+02:00,2022-10-04T00:00:00+02:00,55
353226415,CPTTEST2043,2022-10-04T00:00:00+02:00,2022-10-05T00:00:00+02:00,94
353226415,CPTTEST2043,2022-10-05T00:00:00+02:00,2022-10-06T00:00:00+02:00,86
353226415,CPTTEST2043,2022-10-06T00:00:00+02:00,2022-10-07T00:00:00+02:00,66
353226415,CPTTEST2043,2022-10-07T00:00:00+02:00,2022-10-08T00:00:00+02:00,55
353226415,CPTTEST2043,2022-10-08T00:00:00+02:00,2022-10-09T00:00:00+02:00,82
353226415,CPTTEST2043,2022-10-09T00:00:00+02:00,2022-10-10T00:00:00+02:00,227
353226415,CPTTEST2043,2022-10-10T00:00:00+02:00,2022-10-11T00:00:00+02:00,50
353226415,CPTTEST2043,2022-10-11T00:00:00+02:00,2022-10-12T00:00:00+02:00,40
353226415,CPTTEST2043,2022-10-12T00:00:00+02:00,2022-10-13T00:00:00+02:00,64
353226415,CPTTEST2043,2022-10-13T00:00:00+02:00,2022-10-14T00:00:00+02:00,30
353226415,CPTTEST2043,2022-10-14T00:00:00+02:00,2022-10-15T00:00:00+02:00,13
353226415,CPTTEST2043,2022-10-15T00:00:00+02:00,2022-10-16T00:00:00+02:00,25
353226415,CPTTEST2043,2022-10-16T00:00:00+02:00,2022-10-17T00:00:00+02:00,124
353226415,CPTTEST2043,2022-10-17T00:00:00+02:00,2022-10-18T00:00:00+02:00,10
353226415,CPTTEST2043,2022-10-18T00:00:00+02:00,2022-10-19T00:00:00+02:00,50
353226415,CPTTEST2043,2022-10-19T00:00:00+02:00,2022-10-20T00:00:00+02:00,71
353226415,CPTTEST2043,2022-10-20T00:00:00+02:00,2022-10-21T00:00:00+02:00,34
353226415,CPTTEST2043,2022-10-21T00:00:00+02:00,2022-10-22T00:00:00+02:00,27
353226415,CPTTEST2043,2022-10-22T00:00:00+02:00,2022-10-23T00:00:00+02:00,135
353226415,CPTTEST2043,2022-10-23T00:00:00+02:00,2022-10-24T00:00:00+02:00,101
353226415,CPTTEST2043,2022-10-24T00:00:00+02:00,2022-10-25T00:00:00+02:00,34
353226415,CPTTEST2043,2022-10-25T00:00:00+02:00,2022-10-26T00:00:00+02:00,41
353226415,CPTTEST2043,2022-10-26T00:00:00+02:00,2022-10-27T00:00:00+02:00,87
353226415,CPTTEST2043,2022-10-27T00:00:00+02:00,2022-10-28T00:00:00+02:00,66
353226415,CPTTEST2043,2022-10-28T00:00:00+02:00,2022-10-29T00:00:00+02:00,77
353226415,CPTTEST2043,2022-10-29T00:00:00+02:00,2022-10-30T00:00:00+02:00,102
353226415,CPTTEST2043,2022-10-30T00:00:00+01:00,2022-10-31T00:00:00+01:00,142
353226415,CPTTEST2043,2022-10-31T00:00:00+01:00,2022-11-01T00:00:00+01:00,73
353226415,CPTTEST2043,2022-11-01T00:00:00+01:00,2022-11-02T00:00:00+01:00,140
353226415,CPTTEST2043,2022-11-02T00:00:00+01:00,2022-11-03T00:00:00+01:00,65
353226415,CPTTEST2043,2022-11-03T00:00:00+01:00,2022-11-04T00:00:00+01:00,15
353226415,CPTTEST2043,2022-11-04T00:00:00+01:00,2022-11-05T00:00:00+01:00,21
353226415,CPTTEST2043,2022-11-05T00:00:00+01:00,2022-11-06T00:00:00+01:00,55
353226415,CPTTEST2043,2022-11-06T00:00:00+01:00,2022-11-07T00:00:00+01:00,39
353226415,CPTTEST2043,2022-11-07T00:00:00+01:00,2022-11-08T00:00:00+01:00,28
353226415,CPTTEST2043,2022-11-08T00:00:00+01:00,2022-11-09T00:00:00+01:00,38
353226415,CPTTEST2043,2022-11-09T00:00:00+01:00,2022-11-10T00:00:00+01:00,47
353226415,CPTTEST2043,2022-11-10T00:00:00+01:00,2022-11-11T00:00:00+01:00,30
353226415,CPTTEST2043,2022-11-11T00:00:00+01:00,2022-11-12T00:00:00+01:00,93
353226415,CPTTEST2043,2022-11-12T00:00:00+01:00,2022-11-13T00:00:00+01:00,89
353226415,CPTTEST2043,2022-11-13T00:00:00+01:00,2022-11-14T00:00:00+01:00,124
353226415,CPTTEST2043,2022-11-14T00:00:00+01:00,2022-11-15T00:00:00+01:00,26
353226415,CPTTEST2043,2022-11-15T00:00:00+01:00,2022-11-16T00:00:00+01:00,11
353226415,CPTTEST2043,2022-11-16T00:00:00+01:00,2022-11-17T00:00:00+01:00,18
353226415,CPTTEST2043,2022-11-17T00:00:00+01:00,2022-11-18T00:00:00+01:00,16
353226415,CPTTEST2043,2022-11-18T00:00:00+01:00,2022-11-19T00:00:00+01:00,46
353226415,CPTTEST2043,2022-11-19T00:00:00+01:00,2022-11-20T00:00:00+01:00,73
353226415,CPTTEST2043,2022-11-20T00:00:00+01:00,2022-11-21T00:00:00+01:00,38
353226415,CPTTEST2043,2022-11-21T00:00:00+01:00,2022-11-22T00:00:00+01:00,11
353226415,CPTTEST2043,2022-11-22T00:00:00+01:00,2022-11-23T00:00:00+01:00,33
353226415,CPTTEST2043,2022-11-23T00:00:00+01:00,2022-11-24T00:00:00+01:00,19
353226415,CPTTEST2043,2022-11-24T00:00:00+01:00,2022-11-25T00:00:00+01:00,41
353226415,CPTTEST2043,2022-11-25T00:00:00+01:00,2022-11-26T00:00:00+01:00,40
353226415,CPTTEST2043,2022-11-26T00:00:00+01:00,2022-11-27T00:00:00+01:00,30
353226415,CPTTEST2043,2022-11-27T00:00:00+01:00,2022-11-28T00:00:00+01:00,40
353226415,CPTTEST2043,2022-11-28T00:00:00+01:00,2022-11-29T00:00:00+01:00,22
353226415,CPTTEST2043,2022-11-29T00:00:00+01:00,2022-11-30T00:00:00+01:00,35
353226415,CPTTEST2043,2022-11-30T00:00:00+01:00,2022-12-01T00:00:00+01:00,13
353226415,CPTTEST2043,2022-12-01T00:00:00+01:00,2022-12-02T00:00:00+01:00,20
353226415,CPTTEST2043,2022-12-02T00:00:00+01:00,2022-12-03T00:00:00+01:00,15
353226415,CPTTEST2043,2022-12-03T00:00:00+01:00,2022-12-04T00:00:00+01:00,6
353226415,CPTTEST2043,2022-12-04T00:00:00+01:00,2022-12-05T00:00:00+01:00,23
353226415,CPTTEST2043,2022-12-05T00:00:00+01:00,2022-12-06T00:00:00+01:00,17
353226415,CPTTEST2043,2022-12-06T00:00:00+01:00,2022-12-07T00:00:00+01:00,12
353226415,CPTTEST2043,2022-12-07T00:00:00+01:00,2022-12-08T00:00:00+01:00,18
353226415,CPTTEST2043,2022-12-08T00:00:00+01:00,2022-12-09T00:00:00+01:00,16
353226415,CPTTEST2043,2022-12-09T00:00:00+01:00,2022-12-10T00:00:00+01:00,7
353226415,CPTTEST2043,2022-12-10T00:00:00+01:00,2022-12-11T00:00:00+01:00,20
353226415,CPTTEST2043,2022-12-11T00:00:00+01:00,2022-12-12T00:00:00+01:00,38
353226415,CPTTEST2043,2022-12-12T00:00:00+01:00,2022-12-13T00:00:00+01:00,9
353226415,CPTTEST2043,2022-12-13T00:00:00+01:00,2022-12-14T00:00:00+01:00,10
353226415,CPTTEST2043,2022-12-14T00:00:00+01:00,2022-12-15T00:00:00+01:00,2
353226415,CPTTEST2043,2022-12-15T00:00:00+01:00,2022-12-16T00:00:00+01:00,13
353226415,CPTTEST2043,2022-12-16T00:00:00+01:00,2022-12-17T00:00:00+01:00,8
353226415,CPTTEST2043,2022-12-17T00:00:00+01:00,2022-12-18T00:00:00+01:00,6
353226415,CPTTEST2043,2022-12-18T00:00:00+01:00,2022-12-19T00:00:00+01:00,11
353226415,CPTTEST2043,2022-12-19T00:00:00+01:00,2022-12-20T00:00:00+01:00,33
353226415,CPTTEST2043,2022-12-20T00:00:00+01:00,2022-12-21T00:00:00+01:00,13
353226415,CPTTEST2043,2022-12-21T00:00:00+01:00,2022-12-22T00:00:00+01:00,21
353226415,CPTTEST2043,2022-12-22T00:00:00+01:00,2022-12-23T00:00:00+01:00,10
353226415,CPTTEST2043,2022-12-23T00:00:00+01:00,2022-12-24T00:00:00+01:00,2
353226415,CPTTEST2043,2022-12-24T00:00:00+01:00,2022-12-25T00:00:00+01:00,21
353226415,CPTTEST2043,2022-12-25T00:00:00+01:00,2022-12-26T00:00:00+01:00,45
353226415,CPTTEST2043,2022-12-26T00:00:00+01:00,2022-12-27T00:00:00+01:00,22
353226415,CPTTEST2043,2022-12-27T00:00:00+01:00,2022-12-28T00:00:00+01:00,35
353226415,CPTTEST2043,2022-12-28T00:00:00+01:00,2022-12-29T00:00:00+01:00,27
353226415,CPTTEST2043,2022-12-29T00:00:00+01:00,2022-12-30T00:00:00+01:00,27
353226415,CPTTEST2043,2022-12-30T00:00:00+01:00,2022-12-31T00:00:00+01:00,5
353226415,CPTTEST2043,2022-12-31T00:00:00+01:00,2023-01-01T00:00:00+01:00,50
353226382,CPTTEST2043,2022-01-01T00:00:00+01:00,2022-01-02T00:00:00+01:00,78
353226382,CPTTEST2043,2022-01-02T00:00:00+01:00,2022-01-03T00:00:00+01:00,61
353226382,CPTTEST2043,2022-01-03T00:00:00+01:00,2022-01-04T00:00:00+01:00,19
353226382,CPTTEST2043,2022-01-04T00:00:00+01:00,2022-01-05T00:00:00+01:00,5
353226382,CPTTEST2043,2022-01-05T00:00:00+01:00,2022-01-06T00:00:00+01:00,36
353226382,CPTTEST2043,2022-01-06T00:00:00+01:00,2022-01-07T00:00:00+01:00,20
353226382,CPTTEST2043,2022-01-07T00:00:00+01:00,2022-01-08T00:00:00+01:00,23
353226382,CPTTEST2043,2022-01-08T00:00:00+01:00,2022-01-09T00:00:00+01:00,14
353226382,CPTTEST2043,2022-01-09T00:00:00+01:00,2022-01-10T00:00:00+01:00,46
353226382,CPTTEST2043,2022-01-10T00:00:00+01:00,2022-01-11T00:00:00+01:00,23
353226382,CPTTEST2043,2022-01-11T00:00:00+01:00,2022-01-12T00:00:00+01:00,26
353226382,CPTTEST2043,2022-01-12T00:00:00+01:00,2022-01-13T00:00:00+01:00,29
353226382,CPTTEST2043,2022-01-13T00:00:00+01:00,2022-01-14T00:00:00+01:00,24
353226382,CPTTEST2043,2022-01-14T00:00:00+01:00,2022-01-15T00:00:00+01:00,20
353226382,CPTTEST2043,2022-01-15T00:00:00+01:00,2022-01-16T00:00:00+01:00,22
353226382,CPTTEST2043,2022-01-16T00:00:00+01:00,2022-01-17T00:00:00+01:00,23
353226382,CPTTEST2043,2022-01-17T00:00:00+01:00,2022-01-18T00:00:00+01:00,13
353226382,CPTTEST2043,2022-01-18T00:00:00+01:00,2022-01-19T00:00:00+01:00,29
353226382,CPTTEST2043,2022-01-19T00:00:00+01:00,2022-01-20T00:00:00+01:00,21
353226382,CPTTEST2043,2022-01-20T00:00:00+01:00,2022-01-21T00:00:00+01:00,37
353226382,CPTTEST2043,2022-01-21T00:00:00+01:00,2022-01-22T00:00:00+01:00,13
353226382,CPTTEST2043,2022-01-22T00:00:00+01:00,2022-01-23T00:00:00+01:00,46
353226382,CPTTEST2043,2022-01-23T00:00:00+01:00,2022-01-24T00:00:00+01:00,41
353226382,CPTTEST2043,2022-01-24T00:00:00+01:00,2022-01-25T00:00:00+01:00,18
353226382,CPTTEST2043,2022-01-25T00:00:00+01:00,2022-01-26T00:00:00+01:00,15
353226382,CPTTEST2043,2022-01-26T00:00:00+01:00,2022-01-27T00:00:00+01:00,7
353226382,CPTTEST2043,2022-01-27T00:00:00+01:00,2022-01-28T00:00:00+01:00,19
353226382,CPTTEST2043,2022-01-28T00:00:00+01:00,2022-01-29T00:00:00+01:00,21
353226382,CPTTEST2043,2022-01-29T00:00:00+01:00,2022-01-30T00:00:00+01:00,24
353226382,CPTTEST2043,2022-01-30T00:00:00+01:00,2022-01-31T00:00:00+01:00,97
353226382,CPTTEST2043,2022-01-31T00:00:00+01:00,2022-02-01T00:00:00+01:00,14
353226382,CPTTEST2043,2022-02-01T00:00:00+01:00,2022-02-02T00:00:00+01:00,9
353226382,CPTTEST2043,2022-02-02T00:00:00+01:00,2022-02-03T00:00:00+01:00,19
353226382,CPTTEST2043,2022-02-03T00:00:00+01:00,2022-02-04T00:00:00+01:00,26
353226382,CPTTEST2043,2022-02-04T00:00:00+01:00,2022-02-05T00:00:00+01:00,17
353226382,CPTTEST2043,2022-02-05T00:00:00+01:00,2022-02-06T00:00:00+01:00,91
353226382,CPTTEST2043,2022-02-06T00:00:00+01:00,2022-02-07T00:00:00+01:00,13
353226382,CPTTEST2043,2022-02-07T00:00:00+01:00,2022-02-08T00:00:00+01:00,56
353226382,CPTTEST2043,2022-02-08T00:00:00+01:00,2022-02-09T00:00:00+01:00,61
353226382,CPTTEST2043,2022-02-09T00:00:00+01:00,2022-02-10T00:00:00+01:00,80
353226382,CPTTEST2043,2022-02-10T00:00:00+01:00,2022-02-11T00:00:00+01:00,34
353226382,CPTTEST2043,2022-02-11T00:00:00+01:00,2022-02-12T00:00:00+01:00,50
353226382,CPTTEST2043,2022-02-12T00:00:00+01:00,2022-02-13T00:00:00+01:00,93
353226382,CPTTEST2043,2022-02-13T00:00:00+01:00,2022-02-14T00:00:00+01:00,66
353226382,CPTTEST2043,2022-02-14T00:00:00+01:00,2022-02-15T00:00:00+01:00,16
353226382,CPTTEST2043,2022-02-15T00:00:00+01:00,2022-02-16T00:00:00+01:00,30
353226382,CPTTEST2043,2022-02-16T00:00:00+01:00,2022-02-17T00:00:00+01:00,10
353226382,CPTTEST2043,2022-02-17T00:00:00+01:00,2022-02-18T00:00:00+01:00,24
353226382,CPTTEST2043,2022-02-18T00:00:00+01:00,2022-02-19T00:00:00+01:00,15
353226382,CPTTEST2043,2022-02-19T00:00:00+01:00,2022-02-20T00:00:00+01:00,73
353226382,CPTTEST2043,2022-02-20T00:00:00+01:00,2022-02-21T00:00:00+01:00,18
353226382,CPTTEST2043,2022-02-21T00:00:00+01:00,2022-02-22T00:00:00+01:00,10
353226382,CPTTEST2043,2022-02-22T00:00:00+01:00,2022-02-23T00:00:00+01:00,22
353226382,CPTTEST2043,2022-02-23T00:00:00+01:00,2022-02-24T00:00:00+01:00,47
353226382,CPTTEST2043,2022-02-24T00:00:00+01:00,2022-02-25T00:00:00+01:00,19
353226382,CPTTEST2043,2022-02-25T00:00:00+01:00,2022-02-26T00:00:00+01:00,44
353226382,CPTTEST2043,2022-02-26T00:00:00+01:00,2022-02-27T00:00:00+01:00,62
353226382,CPTTEST2043,2022-02-27T00:00:00+01:00,2022-02-28T00:00:00+01:00,137
353226382,CPTTEST2043,2022-02-28T00:00:00+01:00,2022-03-01T00:00:00+01:00,68
353226382,CPTTEST2043,2022-03-01T00:00:00+01:00,2022-03-02T00:00:00+01:00,29
353226382,CPTTEST2043,2022-03-02T00:00:00+01:00,2022-03-03T00:00:00+01:00,35
353226382,CPTTEST2043,2022-03-03T00:00:00+01:00,2022-03-04T00:00:00+01:00,22
353226382,CPTTEST2043,2022-03-04T00:00:00+01:00,2022-03-05T00:00:00+01:00,34
353226382,CPTTEST2043,2022-03-05T00:00:00+01:00,2022-03-06T00:00:00+01:00,61
353226382,CPTTEST2043,2022-03-06T00:00:00+01:00,2022-03-07T00:00:00+01:00,121
353226382,CPTTEST2043,2022-03-07T00:00:00+01:00,2022-03-08T00:00:00+01:00,28
353226382,CPTTEST2043,2022-03-08T00:00:00+01:00,2022-03-09T00:00:00+01:00,55
353226382,CPTTEST2043,2022-03-09T00:00:00+01:00,2022-03-10T00:00:00+01:00,44
353226382,CPTTEST2043,2022-03-10T00:00:00+01:00,2022-03-11T00:00:00+01:00,57
353226382,CPTTEST2043,2022-03-11T00:00:00+01:00,2022-03-12T00:00:00+01:00,13
353226382,CPTTEST2043,2022-03-12T00:00:00+01:00,2022-03-13T00:00:00+01:00,34
353226382,CPTTEST2043,2022-03-13T00:00:00+01:00,2022-03-14T00:00:00+01:00,17
353226382,CPTTEST2043,2022-03-14T00:00:00+01:00,2022-03-15T00:00:00+01:00,62
353226382,CPTTEST2043,2022-03-15T00:00:00+01:00,2022-03-16T00:00:00+01:00,36
353226382,CPTTEST2043,2022-03-16T00:00:00+01:00,2022-03-17T00:00:00+01:00,55
353226382,CPTTEST2043,2022-03-17T00:00:00+01:00,2022-03-18T00:00:00+01:00,27
353226382,CPTTEST2043,2022-03-18T00:00:00+01:00,2022-03-19T00:00:00+01:00,41
353226382,CPTTEST2043,2022-03-19T00:00:00+01:00,2022-03-20T00:00:00+01:00,82
353226382,CPTTEST2043,2022-03-20T00:00:00+01:00,2022-03-21T00:00:00+01:00,69
353226382,CPTTEST2043,2022-03-21T00:00:00+01:00,2022-03-22T00:00:00+01:00,69
353226382,CPTTEST2043,2022-03-22T00:00:00+01:00,2022-03-23T00:00:00+01:00,56
353226382,CPTTEST2043,2022-03-23T00:00:00+01:00,2022-03-24T00:00:00+01:00,65
353226382,CPTTEST2043,2022-03-24T00:00:00+01:00,2022-03-25T00:00:00+01:00,68
353226382,CPTTEST2043,2022-03-25T00:00:00+01:00,2022-03-26T00:00:00+01:00,77
353226382,CPTTEST2043,2022-03-26T00:00:00+01:00,2022-03-27T00:00:00+01:00,123
353226382,CPTTEST2043,2022-03-27T00:00:00+01:00,2022-03-27T23:00:00+01:00,213
353226382,CPTTEST2043,2022-03-28T00:00:00+02:00,2022-03-29T00:00:00+02:00,69
353226382,CPTTEST2043,2022-03-29T00:00:00+02:00,2022-03-30T00:00:00+02:00,21
353226382,CPTTEST2043,2022-03-30T00:00:00+02:00,2022-03-31T00:00:00+02:00,28
353226382,CPTTEST2043,2022-03-31T00:00:00+02:00,2022-04-01T00:00:00+02:00,19
353226382,CPTTEST2043,2022-04-01T00:00:00+02:00,2022-04-02T00:00:00+02:00,11
353226382,CPTTEST2043,2022-04-02T00:00:00+02:00,2022-04-03T00:00:00+02:00,38
353226382,CPTTEST2043,2022-04-03T00:00:00+02:00,2022-04-04T00:00:00+02:00,71
353226382,CPTTEST2043,2022-04-04T00:00:00+02:00,2022-04-05T00:00:00+02:00,33
353226382,CPTTEST2043,2022-04-05T00:00:00+02:00,2022-04-06T00:00:00+02:00,17
353226382,CPTTEST2043,2022-04-06T00:00:00+02:00,2022-04-07T00:00:00+02:00,33
353226382,CPTTEST2043,2022-04-07T00:00:00+02:00,2022-04-08T00:00:00+02:00,4
353226382,CPTTEST2043,2022-04-08T00:00:00+02:00,2022-04-09T00:00:00+02:00,7
353226382,CPTTEST2043,2022-04-09T00:00:00+02:00,2022-04-10T00:00:00+02:00,55
353226382,CPTTEST2043,2022-04-10T00:00:00+02:00,2022-04-11T00:00:00+02:00,140
353226382,CPTTEST2043,2022-04-11T00:00:00+02:00,2022-04-12T00:00:00+02:00,88
353226382,CPTTEST2043,2022-04-12T00:00:00+02:00,2022-04-13T00:00:00+02:00,50
353226382,CPTTEST2043,2022-04-13T00:00:00+02:00,2022-04-14T00:00:00+02:00,22
353226382,CPTTEST2043,2022-04-14T00:00:00+02:00,2022-04-15T00:00:00+02:00,87
353226382,CPTTEST2043,2022-04-15T00:00:00+02:00,2022-04-16T00:00:00+02:00,91
353226382,CPTTEST2043,2022-04-16T00:00:00+02:00,2022-04-17T00:00:00+02:00,178
353226382,CPTTEST2043,2022-04-17T00:00:00+02:00,2022-04-18T00:00:00+02:00,187
353226382,CPTTEST2043,2022-04-18T00:00:00+02:00,2022-04-19T00:00:00+02:00,176
353226382,CPTTEST2043,2022-04-19T00:00:00+02:00,2022-04-20T00:00:00+02:00,61
353226382,CPTTEST2043,2022-04-20T00:00:00+02:00,2022-04-21T00:00:00+02:00,76
353226382,CPTTEST2043,2022-04-21T00:00:00+02:00,2022-04-22T00:00:00+02:00,101
353226382,CPTTEST2043,2022-04-22T00:00:00+02:00,2022-04-23T00:00:00+02:00,85
353226382,CPTTEST2043,2022-04-23T00:00:00+02:00,2022-04-24T00:00:00+02:00,58
353226382,CPTTEST2043,2022-04-24T00:00:00+02:00,2022-04-25T00:00:00+02:00,103
353226382,CPTTEST2043,2022-04-25T00:00:00+02:00,2022-04-26T00:00:00+02:00,65
353226382,CPTTEST2043,2022-04-26T00:00:00+02:00,2022-04-27T00:00:00+02:00,66
353226382,CPTTEST2043,2022-04-27T00:00:00+02:00,2022-04-28T00:00:00+02:00,81
353226382,CPTTEST2043,2022-04-28T00:00:00+02:00,2022-04-29T00:00:00+02:00,91
353226382,CPTTEST2043,2022-04-29T00:00:00+02:00,2022-04-30T00:00:00+02:00,73
353226382,CPTTEST2043,2022-04-30T00:00:00+02:00,2022-05-01T00:00:00+02:00,134
353226382,CPTTEST2043,2022-05-01T00:00:00+02:00,2022-05-02T00:00:00+02:00,203
353226382,CPTTEST2043,2022-05-02T00:00:00+02:00,2022-05-03T00:00:00+02:00,90
353226382,CPTTEST2043,2022-05-03T00:00:00+02:00,2022-05-04T00:00:00+02:00,66
353226382,CPTTEST2043,2022-05-04T00:00:00+02:00,2022-05-05T00:00:00+02:00,40
353226382,CPTTEST2043,2022-05-05T00:00:00+02:00,2022-05-06T00:00:00+02:00,78
353226382,CPTTEST2043,2022-05-06T00:00:00+02:00,2022-05-07T00:00:00+02:00,89
353226382,CPTTEST2043,2022-05-07T00:00:00+02:00,2022-05-08T00:00:00+02:00,128
353226382,CPTTEST2043,2022-05-08T00:00:00+02:00,2022-05-09T00:00:00+02:00,260
353226382,CPTTEST2043,2022-05-09T00:00:00+02:00,2022-05-10T00:00:00+02:00,87
353226382,CPTTEST2043,2022-05-10T00:00:00+02:00,2022-05-11T00:00:00+02:00,121
353226382,CPTTEST2043,2022-05-11T00:00:00+02:00,2022-05-12T00:00:00+02:00,101
353226382,CPTTEST2043,2022-05-12T00:00:00+02:00,2022-05-13T00:00:00+02:00,88
353226382,CPTTEST2043,2022-05-13T00:00:00+02:00,2022-05-14T00:00:00+02:00,118
353226382,CPTTEST2043,2022-05-14T00:00:00+02:00,2022-05-15T00:00:00+02:00,173
353226382,CPTTEST2043,2022-05-15T00:00:00+02:00,2022-05-16T00:00:00+02:00,176
353226382,CPTTEST2043,2022-05-16T00:00:00+02:00,2022-05-17T00:00:00+02:00,80
353226382,CPTTEST2043,2022-05-17T00:00:00+02:00,2022-05-18T00:00:00+02:00,106
353226382,CPTTEST2043,2022-05-18T00:00:00+02:00,2022-05-19T00:00:00+02:00,109
353226382,CPTTEST2043,2022-05-19T00:00:00+02:00,2022-05-20T00:00:00+02:00,119
353226382,CPTTEST2043,2022-05-20T00:00:00+02:00,2022-05-21T00:00:00+02:00,86
353226382,CPTTEST2043,2022-05-21T00:00:00+02:00,2022-05-22T00:00:00+02:00,188
353226382,CPTTEST2043,2022-05-22T00:00:00+02:00,2022-05-23T00:00:00+02:00,211
353226382,CPTTEST2043,2022-05-23T00:00:00+02:00,2022-05-24T00:00:00+02:00,42
353226382,CPTTEST2043,2022-05-24T00:00:00+02:00,2022-05-25T00:00:00+02:00,90
353226382,CPTTEST2043,2022-05-25T00:00:00+02:00,2022-05-26T00:00:00+02:00,120
353226382,CPTTEST2043,2022-05-26T00:00:00+02:00,2022-05-27T00:00:00+02:00,334
353226382,CPTTEST2043,2022-05-27T00:00:00+02:00,2022-05-28T00:00:00+02:00,176
353226382,CPTTEST2043,2022-05-28T00:00:00+02:00,2022-05-29T00:00:00+02:00,180
353226382,CPTTEST2043,2022-05-29T00:00:00+02:00,2022-05-30T00:00:00+02:00,160
353226382,CPTTEST2043,2022-05-30T00:00:00+02:00,2022-05-31T00:00:00+02:00,86
353226382,CPTTEST2043,2022-05-31T00:00:00+02:00,2022-06-01T00:00:00+02:00,133
353226382,CPTTEST2043,2022-06-01T00:00:00+02:00,2022-06-02T00:00:00+02:00,110
353226382,CPTTEST2043,2022-06-02T00:00:00+02:00,2022-06-03T00:00:00+02:00,84
353226382,CPTTEST2043,2022-06-03T00:00:00+02:00,2022-06-04T00:00:00+02:00,92
353226382,CPTTEST2043,2022-06-04T00:00:00+02:00,2022-06-05T00:00:00+02:00,128
353226382,CPTTEST2043,2022-06-05T00:00:00+02:00,2022-06-06T00:00:00+02:00,170
353226382,CPTTEST2043,2022-06-06T00:00:00+02:00,2022-06-07T00:00:00+02:00,185
353226382,CPTTEST2043,2022-06-07T00:00:00+02:00,2022-06-08T00:00:00+02:00,89
353226382,CPTTEST2043,2022-06-08T00:00:00+02:00,2022-06-09T00:00:00+02:00,47
353226382,CPTTEST2043,2022-06-09T00:00:00+02:00,2022-06-10T00:00:00+02:00,95
353226382,CPTTEST2043,2022-06-10T00:00:00+02:00,2022-06-11T00:00:00+02:00,131
353226382,CPTTEST2043,2022-06-11T00:00:00+02:00,2022-06-12T00:00:00+02:00,157
353226382,CPTTEST2043,2022-06-12T00:00:00+02:00,2022-06-13T00:00:00+02:00,225
353226382,CPTTEST2043,2022-06-13T00:00:00+02:00,2022-06-14T00:00:00+02:00,120
353226382,CPTTEST2043,2022-06-14T00:00:00+02:00,2022-06-15T00:00:00+02:00,118
353226382,CPTTEST2043,2022-06-15T00:00:00+02:00,2022-06-16T00:00:00+02:00,113
353226382,CPTTEST2043,2022-06-16T00:00:00+02:00,2022-06-17T00:00:00+02:00,91
353226382,CPTTEST2043,2022-06-17T00:00:00+02:00,2022-06-18T00:00:00+02:00,79
353226382,CPTTEST2043,2022-06-18T00:00:00+02:00,2022-06-19T00:00:00+02:00,108
353226382,CPTTEST2043,2022-06-19T00:00:00+02:00,2022-06-20T00:00:00+02:00,125
353226382,CPTTEST2043,2022-06-20T00:00:00+02:00,2022-06-21T00:00:00+02:00,99
353226382,CPTTEST2043,2022-06-21T00:00:00+02:00,2022-06-22T00:00:00+02:00,97
353226382,CPTTEST2043,2022-06-22T00:00:00+02:00,2022-06-23T00:00:00+02:00,73
353226382,CPTTEST2043,2022-06-23T00:00:00+02:00,2022-06-24T00:00:00+02:00,105
353226382,CPTTEST2043,2022-06-24T00:00:00+02:00,2022-06-25T00:00:00+02:00,118
353226382,CPTTEST2043,2022-06-25T00:00:00+02:00,2022-06-26T00:00:00+02:00,51
353226382,CPTTEST2043,2022-06-26T00:00:00+02:00,2022-06-27T00:00:00+02:00,172
353226382,CPTTEST2043,2022-06-27T00:00:00+02:00,2022-06-28T00:00:00+02:00,106
353226382,CPTTEST2043,2022-06-28T00:00:00+02:00,2022-06-29T00:00:00+02:00,129
353226382,CPTTEST2043,2022-06-29T00:00:00+02:00,2022-06-30T00:00:00+02:00,122
353226382,CPTTEST2043,2022-06-30T00:00:00+02:00,2022-07-01T00:00:00+02:00,29
353226382,CPTTEST2043,2022-07-01T00:00:00+02:00,2022-07-02T00:00:00+02:00,112
353226382,CPTTEST2043,2022-07-02T00:00:00+02:00,2022-07-03T00:00:00+02:00,175
353226382,CPTTEST2043,2022-07-03T00:00:00+02:00,2022-07-04T00:00:00+02:00,303
353226382,CPTTEST2043,2022-07-04T00:00:00+02:00,2022-07-05T00:00:00+02:00,174
353226382,CPTTEST2043,2022-07-05T00:00:00+02:00,2022-07-06T00:00:00+02:00,134
353226382,CPTTEST2043,2022-07-06T00:00:00+02:00,2022-07-07T00:00:00+02:00,132
353226382,CPTTEST2043,2022-07-07T00:00:00+02:00,2022-07-08T00:00:00+02:00,107
353226382,CPTTEST2043,2022-07-08T00:00:00+02:00,2022-07-09T00:00:00+02:00,122
353226382,CPTTEST2043,2022-07-09T00:00:00+02:00,2022-07-10T00:00:00+02:00,159
353226382,CPTTEST2043,2022-07-10T00:00:00+02:00,2022-07-11T00:00:00+02:00,225
353226382,CPTTEST2043,2022-07-11T00:00:00+02:00,2022-07-12T00:00:00+02:00,172
353226382,CPTTEST2043,2022-07-12T00:00:00+02:00,2022-07-13T00:00:00+02:00,168
353226382,CPTTEST2043,2022-07-13T00:00:00+02:00,2022-07-14T00:00:00+02:00,123
353226382,CPTTEST2043,2022-07-14T00:00:00+02:00,2022-07-15T00:00:00+02:00,262
